43013670,150275,2003,
39890744,150276,2003,
43409757,150277,2003,
26767567,150280,2003,
20965434,150285,2003,
45995033,150290,2003,
166015309,150293,2003,
67318898,150295,2003,
15406632,150300,2003,
83669458,150304,2003,
37231745,150307,2003,
67278575,150309,2003,
43194538,150310,2003,
61357085,150320,2003,
86554517,150330,2003,
17577191,150340,2003,
138110635,150345,2003,
49190552,150350,2003,
319115012,150360,2003,
96987622,150370,2003,
35026648,150375,2003,
104408922,150380,2003,
66308287,150390,2003,
35578643,150400,2003,
67438931,150405,2003,
12094593,150410,2003,
1186193015,150420,2003,
44841844,150430,2003,
49767156,150440,2003,
226909834,150442,2003,
64323943,150445,2003,
29788027,150450,2003,
45615773,150460,2003,
106218775,150470,2003,
139703185,150480,2003,
37892106,150490,2003,
26752485,150495,2003,
24167205,150497,2003,
21630672,150500,2003,
90808966,150503,2003,
131615039,150506,2003,
117822151,150510,2003,
45091981,150520,2003,
634960264,150530,2003,
25077766,150540,2003,
58779076,150543,2003,
70689520,150548,2003,
16014642,150549,2003,
481146470,150550,2003,
1818341886,150553,2003,
25624583,150555,2003,
13218878,150560,2003,
69820657,150563,2003,
30067366,150565,2003,
37954991,150570,2003,
97229014,150580,2003,
50451380,150590,2003,
66440778,150600,2003,
13150236,150610,2003,
22538558,150611,2003,
340447989,150613,2003,
72874247,150616,2003,
157412955,150618,2003,
53743166,150619,2003,
84186603,150620,2003,
32530264,150630,2003,
33185917,150635,2003,
12107620,150640,2003,
150259014,150650,2003,
29017226,150655,2003,
59275304,150658,2003,
43955441,150660,2003,
163510323,150670,2003,
973175296,150680,2003,
10918791,150690,2003,
59413563,150700,2003,
33729913,150710,2003,
48118753,150715,2003,
42011031,150720,2003,
219465323,150730,2003,
28832088,150740,2003,
77830501,150745,2003,
8646787,150746,2003,
31376062,150747,2003,
23533798,150750,2003,
83468212,150760,2003,
28475625,150770,2003,
28097519,150775,2003,
28251616,150780,2003,
46668089,150790,2003,
192896651,150795,2003,
13253608,150796,2003,
28980215,150797,2003,
126203779,150800,2003,
35635762,150803,2003,
35165129,150805,2003,
107073223,150808,2003,
1242843304,150810,2003,
115869774,150812,2003,
107094686,150815,2003,
95122655,150820,2003,
83038037,150830,2003,
53039748,150835,2003,
236624592,150840,2003,
23815818,160005,2003,
39248218,160010,2003,
24158558,160015,2003,
41033410,160020,2003,
21731369,160021,2003,
18976127,160023,2003,
15106553,160025,2003,
136509518,160027,2003,
2222755784,160030,2003,
52450927,160040,2003,
87799111,160050,2003,
85461414,160053,2003,
12981456,160055,2003,
570961941,160060,2003,
38024983,160070,2003,
43091490,160080,2003,
8766806,170025,2003,
29422438,170030,2003,
33994259,170035,2003,
23270957,170040,2003,
45203454,170070,2003,
39602627,170100,2003,
9359400,170105,2003,
17279412,170110,2003,
26385173,170130,2003,
20415453,170190,2003,
68200939,170200,2003,
822025395,170210,2003,
18546026,170215,2003,
77525455,170220,2003,
36189166,170230,2003,
48509658,170240,2003,
39968507,170255,2003,
14451770,170270,2003,
23167802,170290,2003,
26855261,170300,2003,
27809913,170305,2003,
11367860,170307,2003,
20958313,170310,2003,
28558159,170320,2003,
13587126,170330,2003,
10684412,170360,2003,
29873640,170370,2003,
19072087,170380,2003,
6303720,170382,2003,
102653243,170384,2003,
20698670,170386,2003,
10098955,170388,2003,
9060063,170389,2003,
14673876,170390,2003,
7467390,170410,2003,
7180649,170460,2003,
13330641,170510,2003,
142587278,170550,2003,
20628421,170555,2003,
13510843,170560,2003,
14279855,170600,2003,
37719023,170610,2003,
15775575,170625,2003,
21198406,170650,2003,
78929264,170700,2003,
23436237,170710,2003,
29127472,170720,2003,
66372408,170730,2003,
19058456,170740,2003,
18156219,170755,2003,
40443872,170765,2003,
26892043,170770,2003,
239610035,170820,2003,
25918695,170825,2003,
22219933,170830,2003,
30018016,170900,2003,
92228822,170930,2003,
493851870,170950,2003,
5928151,170980,2003,
21617133,171050,2003,
18414047,171070,2003,
12529396,171090,2003,
18730682,171110,2003,
17824607,171150,2003,
11128466,171180,2003,
222798329,171190,2003,
6847050,171195,2003,
14818816,171200,2003,
5512266,171215,2003,
8616986,171240,2003,
7118687,171245,2003,
22586717,171250,2003,
31906923,171270,2003,
8414477,171280,2003,
314059830,171320,2003,
52639866,171330,2003,
31397671,171360,2003,
9722837,171370,2003,
15015193,171380,2003,
15500934,171395,2003,
30800515,171420,2003,
13985549,171430,2003,
49231090,171488,2003,
15159055,171500,2003,
9252645,171510,2003,
7718872,171515,2003,
8605196,171525,2003,
6073378,171550,2003,
16157475,171570,2003,
34968687,171575,2003,
291697249,171610,2003,
31470803,171620,2003,
19600881,171630,2003,
125954104,171650,2003,
115074010,171660,2003,
22397928,171665,2003,
42480700,171670,2003,
24831965,171700,2003,
16791088,171720,2003,
58617289,171750,2003,
14339374,171780,2003,
23802119,171790,2003,
7584578,171800,2003,
218167051,171820,2003,
13934195,171830,2003,
17539228,171840,2003,
14052885,171845,2003,
10358519,171850,2003,
12377152,171855,2003,
4782379,171865,2003,
10128235,171870,2003,
14326516,171875,2003,
9542663,171880,2003,
21675333,171884,2003,
32242358,171886,2003,
9695607,171888,2003,
26513127,171889,2003,
22225232,171890,2003,
8295088,171900,2003,
7371118,172000,2003,
8459960,172010,2003,
3721523,172015,2003,
17168038,172020,2003,
11343805,172025,2003,
9204017,172030,2003,
19867252,172049,2003,
23478300,172065,2003,
21861648,172080,2003,
16872841,172085,2003,
57874186,172090,2003,
6025372,172093,2003,
21182672,172097,2003,
1267810318,172100,2003,
12357463,172110,2003,
69680281,172120,2003,
15289336,172125,2003,
8590715,172130,2003,
37456382,172208,2003,
45471017,172210,2003,
863454981,210005,2003,
8014973,210010,2003,
15463075,210015,2003,
33278037,210020,2003,
27366783,210030,2003,
14034746,210040,2003,
32299324,210043,2003,
75504934,210047,2003,
43240504,210050,2003,
12625512,210055,2003,
64193073,210060,2003,
37080209,210070,2003,
25019436,210080,2003,
15086441,210083,2003,
22488550,210087,2003,
57582166,210090,2003,
47481603,210095,2003,
41610649,210100,2003,
13748894,210110,2003,
226459925,210120,2003,
64549523,210125,2003,
18811425,210130,2003,
9355911,210135,2003,
570587823,210140,2003,
23721878,210150,2003,
152176531,210160,2003,
71055137,210170,2003,
11282245,210173,2003,
14678187,210177,2003,
10338611,210180,2003,
26004634,210190,2003,
13065847,210193,2003,
11995869,210197,2003,
76337055,210200,2003,
38071002,210203,2003,
22891925,210207,2003,
66102768,210210,2003,
17209152,210215,2003,
45097952,210220,2003,
35356967,210230,2003,
96240031,210232,2003,
25325857,210235,2003,
11066006,210237,2003,
13791898,210240,2003,
24082403,210250,2003,
46732521,210255,2003,
40653666,210260,2003,
26464549,210270,2003,
19920735,210275,2003,
59542329,210280,2003,
32112512,210290,2003,
386985353,210300,2003,
14228292,210310,2003,
8233526,210312,2003,
16366243,210315,2003,
46461897,210317,2003,
125605633,210320,2003,
37727659,210325,2003,
252003840,210330,2003,
126393026,210340,2003,
64341847,210350,2003,
19607956,210355,2003,
88745113,210360,2003,
49598322,210370,2003,
20386474,210375,2003,
40617052,210380,2003,
14577111,210390,2003,
32702773,210400,2003,
66932626,210405,2003,
16974970,210407,2003,
10976245,210408,2003,
28718603,210409,2003,
42363916,210410,2003,
26655082,210420,2003,
12092446,210430,2003,
26310625,210440,2003,
16656699,210450,2003,
39706344,210455,2003,
20549714,210460,2003,
10423710,210462,2003,
21216787,210465,2003,
37492939,210467,2003,
10886436,210470,2003,
98815448,210480,2003,
15273529,210490,2003,
36337295,210500,2003,
29359740,210510,2003,
15109569,210515,2003,
18307077,210520,2003,
920403104,210530,2003,
22057221,210535,2003,
92339949,210540,2003,
82408060,210542,2003,
12843283,210545,2003,
20026328,210547,2003,
47096461,210550,2003,
22744340,210560,2003,
20402392,210565,2003,
68494922,210570,2003,
15946262,210580,2003,
25828298,210590,2003,
16818693,210592,2003,
16664608,210594,2003,
14713600,210596,2003,
13409816,210598,2003,
18724219,210600,2003,
28901193,210610,2003,
9917607,210620,2003,
20506847,210630,2003,
29259620,210632,2003,
19995399,210635,2003,
16831042,210637,2003,
29093307,210640,2003,
30815900,210650,2003,
34198119,210660,2003,
13009540,210663,2003,
14209283,210667,2003,
35029700,210670,2003,
23574577,210675,2003,
17723126,210680,2003,
46193228,210690,2003,
20192030,210700,2003,
17778326,210710,2003,
13519620,210720,2003,
13734731,210725,2003,
9564144,210730,2003,
34143523,210735,2003,
32074405,210740,2003,
18598365,210745,2003,
121223787,210750,2003,
26058494,210760,2003,
32415246,210770,2003,
48921659,210780,2003,
25095942,210790,2003,
31295719,210800,2003,
19025081,210805,2003,
36966555,210810,2003,
100011703,210820,2003,
23934276,210825,2003,
51329147,210830,2003,
18050261,210840,2003,
31838323,210845,2003,
129108242,210850,2003,
140919325,210860,2003,
37130375,210870,2003,
29800214,210880,2003,
42967761,210890,2003,
47073499,210900,2003,
12358777,210905,2003,
88345138,210910,2003,
14661139,210920,2003,
13157579,210923,2003,
21874799,210927,2003,
17079214,210930,2003,
16022570,210940,2003,
47655027,210945,2003,
74976741,210950,2003,
18225934,210955,2003,
49709491,210960,2003,
44530906,210970,2003,
12417215,210975,2003,
45509630,210980,2003,
191235280,210990,2003,
136886742,211000,2003,
53545864,211003,2003,
32090070,211010,2003,
32360422,211020,2003,
14886160,211023,2003,
12625071,211027,2003,
24174472,211030,2003,
24743583,211040,2003,
44427370,211050,2003,
33577972,211060,2003,
37673738,211065,2003,
61579246,211070,2003,
9621707,211080,2003,
21731237,211085,2003,
18550658,211090,2003,
35557900,211100,2003,
35751115,211102,2003,
32131511,211105,2003,
23687792,211107,2003,
41619505,211110,2003,
197994183,211120,2003,
13561691,211125,2003,
7045294970,211130,2003,
45569539,211140,2003,
57121636,211150,2003,
18963344,211153,2003,
12736167,211157,2003,
146020322,211160,2003,
10822097,211163,2003,
7343013,211167,2003,
22486279,211170,2003,
13204742,211172,2003,
13433330,211174,2003,
38952057,211176,2003,
12035244,211178,2003,
34271179,211180,2003,
20568033,211190,2003,
8427000,211195,2003,
151979029,211200,2003,
34722520,211210,2003,
291290913,211220,2003,
44855133,211223,2003,
10565500,211227,2003,
63562918,211230,2003,
49035888,211240,2003,
27810382,211245,2003,
62125452,211250,2003,
29982993,211260,2003,
57370284,211270,2003,
66459184,211280,2003,
23999241,211285,2003,
49350764,211290,2003,
59918118,211300,2003,
77135509,211400,2003,
8279772,220005,2003,
8686647,220010,2003,
26056585,220020,2003,
10419872,220025,2003,
9094187,220027,2003,
19372487,220030,2003,
84751068,220040,2003,
11914163,220045,2003,
28026335,220050,2003,
13080163,220060,2003,
10462907,220070,2003,
15065126,220080,2003,
10782501,220090,2003,
6800064,220100,2003,
8134500,220105,2003,
12598979,220110,2003,
33627931,220115,2003,
7884626,220117,2003,
69568192,220120,2003,
5405020,220130,2003,
12700020,220140,2003,
37906405,220150,2003,
5132767,220155,2003,
4501640,220157,2003,
15385145,220160,2003,
10532298,220170,2003,
11812834,220173,2003,
8817571,220177,2003,
7893792,220180,2003,
79660564,220190,2003,
12922601,220191,2003,
7019297,220192,2003,
7253374,220194,2003,
11225041,220196,2003,
5644856,220198,2003,
35155704,220200,2003,
11212356,220202,2003,
13694641,220205,2003,
5362030,220207,2003,
14189420,220208,2003,
11925583,220209,2003,
10283432,220210,2003,
6194408,220211,2003,
9659280,220213,2003,
8865675,220217,2003,
102244494,220220,2003,
7470280,220225,2003,
38045405,220230,2003,
15251064,220240,2003,
5316311,220245,2003,
15874880,220250,2003,
9518404,220253,2003,
5730617,220255,2003,
33404846,220260,2003,
9080488,220265,2003,
46073360,220270,2003,
6794365,220271,2003,
9948991,220272,2003,
5252563,220273,2003,
8545552,220275,2003,
11165430,220277,2003,
8688227,220280,2003,
6025324,220285,2003,
47352427,220290,2003,
11692393,220300,2003,
17745927,220310,2003,
17368110,220320,2003,
10901771,220323,2003,
5170438,220325,2003,
5915214,220327,2003,
18224650,220330,2003,
8616896,220335,2003,
13197684,220340,2003,
7615836,220342,2003,
10686001,220345,2003,
27551271,220350,2003,
8669614,220360,2003,
66823128,220370,2003,
6108667,220375,2003,
9035604,220380,2003,
4490094,220385,2003,
176730652,220390,2003,
8415458,220400,2003,
8082521,220410,2003,
4184538,220415,2003,
15458870,220420,2003,
87986809,220430,2003,
9071749,220435,2003,
22600924,220440,2003,
76050156,220450,2003,
4903138,220455,2003,
7233372,220460,2003,
15277147,220465,2003,
28127345,220470,2003,
15998460,220480,2003,
11616119,220490,2003,
19282353,220500,2003,
24243522,220510,2003,
10041804,220515,2003,
27625733,220520,2003,
6350224,220525,2003,
13762584,220527,2003,
8580231,220530,2003,
5634078,220535,2003,
19740673,220540,2003,
6617819,220545,2003,
55845666,220550,2003,
7234101,220551,2003,
7488403,220552,2003,
7136948,220553,2003,
4289144,220554,2003,
10836050,220555,2003,
7652295,220556,2003,
8208231,220557,2003,
11429717,220558,2003,
10112490,220559,2003,
10374720,220560,2003,
56552702,220570,2003,
39204324,220580,2003,
10818673,220585,2003,
11838466,220590,2003,
10633090,220595,2003,
7299189,220600,2003,
8561311,220605,2003,
13329823,220610,2003,
41882201,220620,2003,
5677988,220630,2003,
10079620,220635,2003,
16518829,220640,2003,
12895421,220650,2003,
19266782,220660,2003,
6620684,220665,2003,
10177868,220667,2003,
12052584,220669,2003,
14277830,220670,2003,
6754002,220675,2003,
10671678,220680,2003,
11017225,220690,2003,
6482577,220695,2003,
67402549,220700,2003,
4832173,220710,2003,
11004149,220720,2003,
7801760,220730,2003,
5530172,220735,2003,
11937167,220740,2003,
21545585,220750,2003,
8560480,220755,2003,
16806026,220760,2003,
331833730,220770,2003,
7760222,220775,2003,
9223663,220777,2003,
6747906,220779,2003,
30620893,220780,2003,
7498345,220785,2003,
51341514,220790,2003,
4406168,220793,2003,
6864756,220795,2003,
229798516,220800,2003,
19894544,220810,2003,
29272553,220820,2003,
49792803,220830,2003,
112339963,220840,2003,
15623636,220850,2003,
5237028,220855,2003,
4872833,220860,2003,
12730253,220865,2003,
13308525,220870,2003,
26037301,220880,2003,
8933010,220885,2003,
7114540,220887,2003,
48017755,220890,2003,
11709368,220900,2003,
9728925,220910,2003,
10204114,220915,2003,
20617336,220920,2003,
8564807,220930,2003,
6790884,220935,2003,
8682735,220937,2003,
12026745,220940,2003,
3380855,220945,2003,
6093634,220950,2003,
6022133,220955,2003,
7362923,220960,2003,
6468000,220965,2003,
9645118,220970,2003,
4501086,220975,2003,
7104426,220980,2003,
7337101,220985,2003,
10005329,220987,2003,
11410800,220990,2003,
6924186,220995,2003,
7960752,220997,2003,
31612051,221000,2003,
11378770,221005,2003,
7798130,221010,2003,
11506467,221020,2003,
9547505,221030,2003,
6045784,221035,2003,
4001946,221037,2003,
3205649,221038,2003,
5740662,221039,2003,
28804919,221040,2003,
27712172,221050,2003,
71273050,221060,2003,
8159032,221062,2003,
15701219,221063,2003,
13568067,221065,2003,
22117921,221070,2003,
20271874,221080,2003,
6952285,221090,2003,
9388565,221093,2003,
5391117,221095,2003,
4157791,221097,2003,
4291340267,221100,2003,
91073763,221110,2003,
92769486,221120,2003,
43999201,221130,2003,
6499899,221135,2003,
8731565,221140,2003,
5246672,221150,2003,
5512366,221160,2003,
6909101,221170,2003,
15396431,230010,2003,
31731315,230015,2003,
116638421,230020,2003,
87137353,230030,2003,
24234936,230040,2003,
16607843,230050,2003,
9740876,230060,2003,
38786185,230070,2003,
99587122,230075,2003,
12309766,230080,2003,
21322495,230090,2003,
248667257,230100,2003,
262028626,230110,2003,
53938513,230120,2003,
19260578,230125,2003,
51434680,230130,2003,
30191670,230140,2003,
16804704,230150,2003,
38081847,230160,2003,
50774890,230170,2003,
11947017,230180,2003,
39711074,230185,2003,
143104435,230190,2003,
43859203,230195,2003,
40478867,230200,2003,
27347932,230205,2003,
65070490,230210,2003,
104261770,230220,2003,
59319940,230230,2003,
112269187,230240,2003,
105382242,230250,2003,
146150507,230260,2003,
50155778,230270,2003,
209543662,230280,2003,
29043921,230290,2003,
36198506,230300,2003,
39084912,230310,2003,
45923053,230320,2003,
29492500,230330,2003,
25780444,230340,2003,
243108393,230350,2003,
22699991,230360,2003,
19924817,230365,2003,
901027390,230370,2003,
46849139,230380,2003,
21230714,230390,2003,
22332570,230393,2003,
39853060,230395,2003,
33990459,230400,2003,
191524750,230410,2003,
380580713,230420,2003,
33044321,230423,2003,
43464063,230425,2003,
16628036,230426,2003,
12043094,230427,2003,
444822758,230428,2003,
35946733,230430,2003,
37915141,230435,2003,
16048064989,230440,2003,
69863398,230445,2003,
23982470,230450,2003,
11545354,230460,2003,
25200915,230465,2003,
74522171,230470,2003,
9065159,230480,2003,
